datetime	platform	gsd	ard_metadata_version	catalog_id	utm_zone	quadkey	view:off_nadir	view:azimuth	view:incidence_angle	view:sun_azimuth	view:sun_elevation	proj:epsg	grid:code	proj:bbox	tile:data_area	tile:clouds_area	tile:clouds_percent	visual	ms_analytic	pan_analytic	data-mask
2023-11-30 08:01:00+00:00	WV03	0.32	0.0.1	104001008E063C00	37	211111032200	11.1	222.6	77.9	137.7	61.8	32737	MXRA-Z37-211111032200	259843.75,9854843.75,265156.25,9860156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032200/2023-11-30/104001008E063C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032200/2023-11-30/104001008E063C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032200/2023-11-30/104001008E063C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032200/2023-11-30/104001008E063C00-data-mask.gpkg
2023-11-30 08:01:00+00:00	WV03	0.32	0.0.1	104001008E063C00	37	211111032201	11.2	223.7	77.7	137.7	61.8	32737	MXRA-Z37-211111032201	264843.75,9854843.75,267038.57421875,9860156.25	11.6	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032201/2023-11-30/104001008E063C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032201/2023-11-30/104001008E063C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032201/2023-11-30/104001008E063C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032201/2023-11-30/104001008E063C00-data-mask.gpkg
2023-11-30 08:01:01+00:00	WV03	0.32	0.0.1	104001008E063C00	37	211111023132	11.4	217.1	77.4	137.7	61.8	32737	MXRA-Z37-211111023132	253528.74755859375,9859843.75,255156.25,9865156.25	8.5	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023132/2023-11-30/104001008E063C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023132/2023-11-30/104001008E063C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023132/2023-11-30/104001008E063C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023132/2023-11-30/104001008E063C00-data-mask.gpkg
2023-11-30 08:01:01+00:00	WV03	0.32	0.0.1	104001008E063C00	37	211111023133	11.5	218.0	77.3	137.7	61.8	32737	MXRA-Z37-211111023133	254843.75,9859843.75,260156.25,9865156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023133/2023-11-30/104001008E063C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023133/2023-11-30/104001008E063C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023133/2023-11-30/104001008E063C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023133/2023-11-30/104001008E063C00-data-mask.gpkg
2023-11-30 08:01:01+00:00	WV03	0.32	0.0.1	104001008E063C00	37	211111032020	12.6	217.4	76.2	137.7	61.8	32737	MXRA-Z37-211111032020	259843.75,9864843.75,265156.25,9870156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032020/2023-11-30/104001008E063C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032020/2023-11-30/104001008E063C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032020/2023-11-30/104001008E063C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032020/2023-11-30/104001008E063C00-data-mask.gpkg
2023-11-30 08:01:01+00:00	WV03	0.32	0.0.1	104001008E063C00	37	211111032021	12.7	218.5	76.0	137.7	61.8	32737	MXRA-Z37-211111032021	264843.75,9864843.75,267087.09716796875,9870156.25	11.8	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032021/2023-11-30/104001008E063C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032021/2023-11-30/104001008E063C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032021/2023-11-30/104001008E063C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032021/2023-11-30/104001008E063C00-data-mask.gpkg
2023-11-30 08:01:01+00:00	WV03	0.32	0.0.1	104001008E063C00	37	211111032022	11.8	219.8	77.0	137.7	61.8	32737	MXRA-Z37-211111032022	259843.75,9859843.75,265156.25,9865156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032022/2023-11-30/104001008E063C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032022/2023-11-30/104001008E063C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032022/2023-11-30/104001008E063C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032022/2023-11-30/104001008E063C00-data-mask.gpkg
2023-11-30 08:01:01+00:00	WV03	0.32	0.0.1	104001008E063C00	37	211111032023	12.0	220.9	76.8	137.7	61.8	32737	MXRA-Z37-211111032023	264843.75,9859843.75,267063.29345703125,9865156.25	11.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032023/2023-11-30/104001008E063C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032023/2023-11-30/104001008E063C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032023/2023-11-30/104001008E063C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032023/2023-11-30/104001008E063C00-data-mask.gpkg
2023-11-30 08:01:02+00:00	WV03	0.32	0.0.1	104001008E063C00	37	211111023112	12.6	214.1	76.2	137.7	61.8	32737	MXRA-Z37-211111023112	253477.1728515625,9869843.75,255156.25,9871670.837402344	2.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023112/2023-11-30/104001008E063C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023112/2023-11-30/104001008E063C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023112/2023-11-30/104001008E063C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023112/2023-11-30/104001008E063C00-data-mask.gpkg
2023-11-30 08:01:02+00:00	WV03	0.32	0.0.1	104001008E063C00	37	211111023113	12.8	214.5	76.0	137.7	61.8	32737	MXRA-Z37-211111023113	254843.75,9869843.75,260156.25,9871845.397949219	10.1	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023113/2023-11-30/104001008E063C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023113/2023-11-30/104001008E063C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023113/2023-11-30/104001008E063C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023113/2023-11-30/104001008E063C00-data-mask.gpkg
2023-11-30 08:01:02+00:00	WV03	0.32	0.0.1	104001008E063C00	37	211111023130	12.2	214.8	76.6	137.7	61.8	32737	MXRA-Z37-211111023130	253489.990234375,9864843.75,255156.25,9870156.25	8.7	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023130/2023-11-30/104001008E063C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023130/2023-11-30/104001008E063C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023130/2023-11-30/104001008E063C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023130/2023-11-30/104001008E063C00-data-mask.gpkg
2023-11-30 08:01:02+00:00	WV03	0.32	0.0.1	104001008E063C00	37	211111023131	12.3	215.7	76.4	137.7	61.8	32737	MXRA-Z37-211111023131	254843.75,9864843.75,260156.25,9870156.25	28.2	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023131/2023-11-30/104001008E063C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023131/2023-11-30/104001008E063C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023131/2023-11-30/104001008E063C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111023131/2023-11-30/104001008E063C00-data-mask.gpkg
2023-11-30 08:01:02+00:00	WV03	0.32	0.0.1	104001008E063C00	37	211111032002	13.0	216.1	75.7	137.7	61.8	32737	MXRA-Z37-211111032002	259843.75,9869843.75,265156.25,9872022.399902344	11.0	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032002/2023-11-30/104001008E063C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032002/2023-11-30/104001008E063C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032002/2023-11-30/104001008E063C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032002/2023-11-30/104001008E063C00-data-mask.gpkg
2023-11-30 08:01:02+00:00	WV03	0.32	0.0.1	104001008E063C00	37	211111032003	13.1	217.2	75.6	137.7	61.8	32737	MXRA-Z37-211111032003	264843.75,9869843.75,267096.5576171875,9872088.317871094	4.9	0.0	0	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032003/2023-11-30/104001008E063C00-visual.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032003/2023-11-30/104001008E063C00-ms.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032003/2023-11-30/104001008E063C00-pan.tif	https://maxar-opendata.s3.amazonaws.com/events/Kenya-Flooding-May24/ard/37/211111032003/2023-11-30/104001008E063C00-data-mask.gpkg
